mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	6	6	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	26	D1	1	41
2	2	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	37
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	33
2	2	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	28
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	24
2	2	7	7	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		2	26	D1	1	42
2	2	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	38
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	34
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	29
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
3	3	8	8	1.0	0	0	4/4	4	2	1/4	1/4	1		2	38	D2	2	61
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	57
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	53
3	3	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	47
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
3	3	9	9	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		2	38	D2	2	62
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	58
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	54
3	3	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	48
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	49
3	3	10	10	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		4	40	E2	2	63
3	3	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	59
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	55
3	3	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	50
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	45
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	51
3	3	11	11	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		6	42	F#2	2	64
3	3	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	60
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	56
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	52
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	46
4	4	12	12	0.5	0	0	4/4	4	2	1/8	1/8	1		1	43	G2	2	82
4	4	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	75
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	71
4	4	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	68
4	4	12	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	65
4	4	25/2	25/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	83
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	76
4	4	13	13	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		3	45	A2	2	84
4	4	13	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	77
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	80
4	4	13	13	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	72
4	4	13	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	69
4	4	27/2	27/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		3	33	A1	1	85
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	78
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	81
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	66
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	73
4	4	14	14	2.0	1/2	1/2	4/4	4	2	1/2	1/2	1		2	38	D2	2	86
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	79
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	74
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	67
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	70
5	5	16	16	1.0	0	0	4/4	4	2	1/4	1/4	1		3	33	A1	1	105
5	5	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	100
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	96
5	5	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	92
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	87
5	5	17	17	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		3	33	A1	1	106
5	5	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	101
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	97
5	5	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	93
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	88
5	5	18	18	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	38	D2	2	107
5	5	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	102
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	98
5	5	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	94
5	5	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	89
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	90
5	5	19	19	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		6	42	F#2	2	108
5	5	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	103
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	99
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	95
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	91
5	5	39/2	39/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	109
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	104
6	6	20	20	1.0	0	0	4/4	4	2	1/4	1/4	1		2	38	D2	2	127
6	6	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	123
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	119
6	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	114
6	6	20	20	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	110
6	6	21	21	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		4	40	E2	2	128
6	6	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	124
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	120
6	6	21	21	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	115
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	116
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	111
6	6	22	22	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		3	33	A1	1	129
6	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	125
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	121
6	6	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	117
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	112
6	6	23	23	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		3	33	A1	1	130
6	6	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	126
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	122
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	118
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	113
7	7	24	24	1.0	0	0	4/4	4	2	1/4	1/4	1		4	40	E2	2	150
7	7	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	144
7	7	24	24	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	140
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	135
7	7	24	24	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	131
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	136
7	7	25	25	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		4	40	E2	2	151
7	7	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	145
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	137
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	141
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	132
7	7	26	26	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		5	35	B1	1	152
7	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	146
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	142
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	138
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	133
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		7	37	C#2	2	153
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	147
7	7	27	27	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		2	38	D2	2	154
7	7	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	148
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	139
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	134
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	155
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	149
8	8	28	28	1.0	0	0	4/4	4	2	1/4	1/4	1		6	42	F#2	2	172
8	8	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	168
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	164
8	8	28	28	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	160
8	8	28	28	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	156
8	8	29	29	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		6	42	F#2	2	173
8	8	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	169
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	165
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	161
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	157
8	8	30	30	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		5	35	B1	1	174
8	8	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	170
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	166
8	8	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	162
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	158
8	8	31	31	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		5	35	B1	1	175
8	8	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	171
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	167
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	163
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	159
9	9	32	32	1.0	0	0	4/4	4	2	1/4	1/4	1		2	38	D2	2	193
9	9	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	189
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	184
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	180
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	176
9	9	33	33	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		2	38	D2	2	194
9	9	33	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	185
9	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	181
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	177
9	9	34	34	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		1	31	G1	1	195
9	9	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	191
9	9	34	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	186
9	9	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	182
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	178
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	187
9	9	35	35	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		3	33	A1	1	196
9	9	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	192
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	188
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	183
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	179
10	10	36	36	1.0	0	0	4/4	4	2	1/4	1/4	1		5	35	B1	1	211
10	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	208
10	10	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	203
10	10	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	200
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	197
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	204
10	10	37	37	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		5	35	B1	1	212
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	209
10	10	37	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	205
10	10	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	201
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	198
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	206
10	10	38	38	2.0	1/2	1/2	4/4	4	2	1/2	1/2	1		3	33	A1	1	213
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	210
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	207
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	202
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	199
11	11	40	40	1.0	0	0	4/4	4	2	1/4	1/4	1		1	31	G1	1	232
11	11	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	228
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	224
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	218
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	214
11	11	41	41	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		2	38	D2	2	233
11	11	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	229
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	225
11	11	41	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	219
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	215
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	220
11	11	42	42	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		4	40	E2	2	234
11	11	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	230
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	226
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	221
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	216
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	222
11	11	43	43	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		6	42	F#2	2	235
11	11	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	231
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	227
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	223
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	217
12	12	44	44	0.5	0	0	4/4	4	2	1/8	1/8	1		1	43	G2	2	253
12	12	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	246
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	242
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	239
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	236
12	12	89/2	89/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	254
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	247
12	12	45	45	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		3	45	A2	2	255
12	12	45	45	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	248
12	12	45	45	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	251
12	12	45	45	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	243
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	240
12	12	91/2	91/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		3	33	A1	1	256
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	249
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	252
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	237
12	12	183/4	183/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	244
12	12	46	46	2.0	1/2	1/2	4/4	4	2	1/2	1/2	1		2	38	D2	2	257
12	12	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	250
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	245
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	238
12	12	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	241
