mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	271								
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	272								7
16	14	54	54	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	273								7
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	274								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	275								
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	276								8
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	277								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	278								
16	14	53	53	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	279								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	280								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	281								
