mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	97	zu						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98	ge-						
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	99							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	100							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	101							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	102							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	103							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	104							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	105							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	106							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	107							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	108							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	109							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	110							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	111							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	112							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	113							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	114							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	115							
5	5	16	16	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	116							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	117							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	118							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	119							
6	6	20	20	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	120	-nom-						
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	121	-men;						
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	122							4
6	6	41/2	41/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	123							4
6	6	83/4	83/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	124							4
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	125							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	126							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	127							5
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	128							5
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	129							5
6	6	43/2	43/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	130							5
6	6	87/4	87/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	131							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	132							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	133							6
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	134							6
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	135							6
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	136							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	137							
6	6	20	20	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	138							7
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	139							7
6	6	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	140							7
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	141							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	142							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	was						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144	Chri-						
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	145	-stus						
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	146							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	hat						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	151							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	152							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	153							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	154							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	155							
7	7	24	24	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	156							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	157							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	158							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	159							
7	7	24	24	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	160							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	161							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	162							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	163							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	8	28	28	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	164	vor						
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	165							
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	166	ge-						
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	167	-sagt,						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	169							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	170							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	171							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	172							8
8	8	59/2	59/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	173							8
8	8	119/4	119/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	174							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	175							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	176							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	177							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	178							
8	8	28	28	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	179							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	180							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	181							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	182	das						
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	183	wird						
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	184							
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	185	jetzt						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	186	be-						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	187							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	188							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	189							
9	9	34	34	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	190							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	191							
9	9	32	32	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	192							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	193							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	194							
9	9	35	35	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	195							
9	9	143/4	143/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	196							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	198							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	199							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	200							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	201							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	202							
9	9	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	203							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	204							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	205							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	206							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	207							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	208							
10	10	36	36	4.0	0	0	Chord	4/4	1	1	1	1	1	209	-klagt.						
10	10	36	36	4.0	0	0	Chord	4/4	1	2	1	1	1	210							
10	10	36	36	4.0	0	0	Chord	4/4	2	1	1	1	1	211							
10	10	36	36	4.0	0	0	Chord	4/4	2	2	1	1	1	212							
10	10	36	36	4.0	0	0	Chord	4/4	3	2	1	1	1	213							
