mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
14	13	49	49	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	281	-den.						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	282	Ky-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	283	-rie						
14	13	49	49	2.0	0	0	Chord	4/4	2	3	1/2	1/2	1	284							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	3	1/4	1/4	1	285							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	3	1/4	1/4	1	286							
14	13	49	49	2.0	0	0	Chord	4/4	3	3	1/2	1/2	1	287							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	3	3	1/4	1/4	1	288							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	3	3	1/4	1/4	1	289							
15	14	53	53	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
15	14	53	53	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	290	e-						
15	14	55	55	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
15	14	55	55	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	291	-lei-						
15	14	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
15	14	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	292	-e						
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	293							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	294	e-						
15	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	295	-lei-						14
15	14	56	56	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	296							14
15	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	297							
15	14	53	53	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	298	e-						
15	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	299	-lei-						
15	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	300	e-						
15	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	301	-lei-						15
15	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	302							15
15	14	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	303							
15	14	53	53	1.0	0	0	Chord	4/4	2	3	1/4	1/4	1	304							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	305							16
15	14	55	55	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	306							16
15	14	56	56	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	307							
15	14	53	53	1.0	0	0	Chord	4/4	3	3	1/4	1/4	1	308							
16	15	57	57	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	309	-son.						
16	15	57	57	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	310	-son.						
16	15	57	57	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	311	-son.						
16	15	57	57	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	312	-son.						
16	15	57	57	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	313							
