mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
14	13	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	276	-las-							
14	13	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	277	-sen.							
14	13	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	278								8
14	13	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	279								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	280								
14	13	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	281								9
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	282								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	283								
14	13	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	284								10
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	285								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	286								
14	13	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	287								11
14	13	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	288								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	289								
