mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
13	12	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	280								
13	12	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	281								
13	12	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	282								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	283								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	284								
13	12	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	285								
13	12	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	286								
13	12	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	287								
13	12	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	288								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	289								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	290								
14	13	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
14	13	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	291		-dran-						
14	13	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	292		-ge,						
14	13	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
14	13	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	293		dass						
14	13	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	294								9
14	13	91/2	91/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	295								9
14	13	183/4	183/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	296								9
14	13	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	297								9
14	13	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	298								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	299								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	300								
14	13	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	301								10
14	13	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	302								10
14	13	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	303								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	304								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	305								
14	13	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	306								11
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	307								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	308								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	309								
14	13	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	310								12
14	13	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	311								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	312								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	313								
15	14	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
15	14	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	314		er						
15	14	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	315		für						
15	14	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
15	14	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	316		uns						
15	14	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	317		ge-						
15	14	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	318								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	319								
15	14	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	320								
15	14	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	321								
15	14	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	322								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	323								
15	14	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	324								
15	14	52	52	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	325								
15	14	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	326								
15	14	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	327								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	328								
15	14	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	329								
15	14	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	330								
15	14	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	331								
15	14	49	49	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	332								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	333								
15	14	51	51	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	334								
15	14	103/2	103/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	335								
15	14	52	52	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	336								
16	15	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	337		-op-						
16	15	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	338		-fert						
16	15	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	339		würd.						
16	15	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
16	15	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	340		Trüg						
16	15	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	341								
16	15	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	342								
16	15	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	343								
16	15	55	55	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	344								13
16	15	111/2	111/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	345								
16	15	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	346								
16	15	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	347								
16	15	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	348								
16	15	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	349								
16	15	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	350								
16	15	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	351								
16	15	54	54	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	352								
16	15	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	353								
16	15	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	354								
16	15	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	355								
16	15	53	53	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	356								
16	15	54	54	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	357								
16	15	109/2	109/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	358								
16	15	55	55	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	359								
16	15	56	56	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	360								
17	16	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	361		uns-						
17	16	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	362		-rer						
17	16	59	59	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	363		Sün-						
17	16	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	364		-den						
17	16	57	57	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	365								
17	16	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	366								
17	16	59	59	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	367								
17	16	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	368								
17	16	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	369								
17	16	57	57	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	370								
17	16	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	371								
17	16	59	59	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	372								
17	16	119/2	119/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	373								
17	16	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	374								
17	16	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	375								
17	16	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	376								
17	16	59	59	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	377								
17	16	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	378								
17	16	57	57	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	379								
17	16	58	58	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	380								
17	16	59	59	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	381								
17	16	121/2	121/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	382								
18	17	61	61	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
18	17	61	61	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	383		schwe-						
18	17	62	62	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
18	17	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	384		-re						
18	17	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	385		Bürd'						
18	17	64	64	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=54.22	54.0	𝅘𝅥	54.22	0.0	
18	17	64	64	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	386		wohl						
18	17	61	61	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	387								
18	17	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	388								
18	17	63	63	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	389								
18	17	64	64	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	390								
18	17	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	391								
18	17	62	62	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	392								
18	17	63	63	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	393								
18	17	64	64	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	394								
18	17	61	61	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	395								
18	17	62	62	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	396								
18	17	63	63	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	397								
18	17	64	64	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	398								
18	17	61	61	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	399								
18	17	62	62	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	400								
18	17	63	63	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	401								
18	17	64	64	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	402								
19	18	65	65	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
19	18	65	65	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	403		an						
19	18	66	66	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	404		dem						
19	18	67	67	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
19	18	67	67	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	405		Kreu-						
19	18	135/2	135/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
19	18	68	68	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=53	53.0	𝅘𝅥	53.0	0.0	
19	18	68	68	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	406		-ze						
19	18	137/2	137/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=51	51.0	𝅘𝅥	51.0	0.0	
19	18	65	65	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	407								
19	18	66	66	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	408								
19	18	67	67	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	409								
19	18	135/2	135/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	410								
19	18	68	68	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	411								
19	18	137/2	137/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	412								
19	18	65	65	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	413								
19	18	66	66	1.5	1/4	1/4	Chord	4/4	2	1	3/8	1/4	3/2	414								
19	18	135/2	135/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	415								
19	18	68	68	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	416								
19	18	137/2	137/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	417								
19	18	65	65	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	418								
19	18	131/2	131/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	419								
19	18	66	66	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	420								
19	18	133/2	133/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	421								
19	18	67	67	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	422								
19	18	135/2	135/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	423								
19	18	68	68	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	424								
19	18	137/2	137/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	425								
19	18	65	65	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	426								
19	18	131/2	131/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	427								
19	18	66	66	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	428								
19	18	133/2	133/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	429								
19	18	67	67	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	430								
19	18	135/2	135/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	431								
19	18	68	68	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	432								
19	18	137/2	137/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	433								
20	19	69	69	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=51	51.0	𝅘𝅥	51.0	0.0	
20	19	69	69	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	434		lan-						
20	19	139/2	139/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=50.6	51.0	𝅘𝅥	50.6	0.0	
20	19	279/4	279/4	0.0	3/16	3/16	Tempo	4/4	1	1	0						𝅘𝅥=50.1	50.0	𝅘𝅥	50.1	0.0	
20	19	70	70	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=49.1	49.0	𝅘𝅥	49.1	0.0	
20	19	141/2	141/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=46	46.0	𝅘𝅥	46.0	0.0	
20	19	283/4	283/4	0.0	7/16	7/16	Tempo	4/4	1	1	0						𝅘𝅥=43.8	44.0	𝅘𝅥	43.8	0.0	
20	19	71	71	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=41	41.0	𝅘𝅥	41.0	0.0	
20	19	71	71	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	435		-ge.						
20	19	69	69	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	436								14
20	19	139/2	139/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	437								14
20	19	279/4	279/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	438								14
20	19	70	70	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	439								
20	19	71	71	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	440								
20	19	69	69	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	441								15
20	19	139/2	139/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	442								15
20	19	70	70	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	443								15
20	19	141/2	141/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	444								15
20	19	283/4	283/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	445								
20	19	71	71	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	446								
20	19	69	69	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	447								16
20	19	70	70	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	448								
20	19	71	71	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	449								
20	19	69	69	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	450								17
20	19	70	70	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	451								
20	19	71	71	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	452								
