mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	258							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	259							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	260							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	261	mei-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	262	-ne						
13	12	93/2	93/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=52	52.0	𝅘𝅥	52.0	0.0	
13	12	187/4	187/4	0.0	7/16	7/16	Tempo	4/4	1	1	0					𝅘𝅥=50.1	50.0	𝅘𝅥	50.1	0.0	
13	12	187/4	187/4	0.0	7/16	7/16	Tempo	4/4	1	1	0					𝅘𝅥=50.45	50.0	𝅘𝅥	50.45	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	263	Seel'.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	264							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	265							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	266							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	267							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	268							13
13	12	93/2	93/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	269							13
13	12	187/4	187/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	270							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	271							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	272							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	273							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	274							
13	12	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	275							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	276							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	277							
