mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
16	15	107/2	107/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	288									7
16	15	215/4	215/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	289									7
16	15	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	290									
16	15	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	291									
16	15	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	292									8
16	15	54	54	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	293									8
16	15	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	294									
16	15	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	295									
16	15	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	296									9
16	15	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	297									
16	15	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	298									
16	15	55	55	1.0	1/2	1/2	Chord	4/4	2	3	1/4	1/4	1	299									
16	15	53	53	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	300									10
16	15	54	54	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	301									
16	15	55	55	1.0	1/2	1/2	Chord	4/4	3	3	1/4	1/4	1	302									
