mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	284								
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	285								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	286								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	287								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	288								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	289								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	290								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	291								
13	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	292								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	293								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	294								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	295								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	296								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	297								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	298								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	299	Land.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	300								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	301								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	302								
14	12	45	45	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	303								
