mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
9	9	32	32	4.0	0	0	Chord	4/4	2	2	1	1	1	83							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92.25	92.0	𝅘𝅥	92.25	0.0	
10	10	36	36	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	84	wie						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	85	es						
10	10	36	36	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	86	wie						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	87	es						
10	10	36	36	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	88							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	89							
10	10	36	36	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	90	wie						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	91	es						
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=93.3	93.0	𝅘𝅥	93.3	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	92	war						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	93	im						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	94	An-						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	95	-fang						
11	11	40	40	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	96	war						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	97	im						
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	98							11
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	99							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100							12
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101							
11	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	102	war						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	103	im						
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	104	An-						13
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92.7	93.0	𝅘𝅥	92.7	0.0	
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	105	jetzt						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	106	und						
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	107	An-						
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	108	fang						
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	109	jetzt						
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	111							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	112							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	113							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	114							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	115	-fang						
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	116	jetzt						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	117	und						
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
13	13	48	48	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	118	im-						
13	13	50	50	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=90.52	91.0	𝅘𝅥	90.52	0.0	
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	119	-mer-						
13	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	120							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121	und						
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122	im-						
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	123	-mer-						
13	13	48	48	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	124							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	125							14
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	126							
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	127	im-						15
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	128							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	129	-mer-						
14	14	52	52	4.0	0	0	Chord	4/4	1	1	1	1	1	130	-dar						
14	14	52	52	4.0	0	0	Chord	4/4	1	2	1	1	1	131	-dar						
14	14	52	52	4.0	0	0	Chord	4/4	2	1	1	1	1	132							
14	14	52	52	4.0	0	0	Chord	4/4	2	2	1	1	1	133	-dar						
15	15	56	56	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=93.64	94.0	𝅘𝅥	93.64	0.0	
15	15	56	56	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	134	und						
15	15	58	58	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	135	von						
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136							
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137							
15	15	56	56	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	138	und						
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	139	von						
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	140	E-						
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	141	-wig-						
16	16	60	60	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	142	E-						
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	143	-wig-						
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	144	-keit						
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	145	zu						
16	16	60	60	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	146	E-						
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	147	-wig-						
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148	-keit						
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	149							
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	150	E-						
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	151	-wig-						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	152	-keit						
16	16	60	60	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	153	-keit						
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	154	zu						
17	17	64	64	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92.79	93.0	𝅘𝅥	92.79	0.0	
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	155	E-						
17	17	66	66	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	-wig-						
17	17	67	67	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=91.5	92.0	𝅘𝅥	91.5	0.0	
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	-keit,						
17	17	64	64	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	158							
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	159	zu						
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	160							
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161	zu						
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162	E-						
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	163	-wig-						
17	17	64	64	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	164	E-						
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	165	-wig-						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	166	-keit,						
18	18	68	68	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91.8	92.0	𝅘𝅥	91.8	0.0	
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	167	A-						16
18	18	70	70	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=92.4	92.0	𝅘𝅥	92.4	0.0	
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	168							
18	18	68	68	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	169	E-						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	170	-wig-						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	171	-keit,						
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	172	-keit,						
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	173	A-						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174							
18	18	68	68	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175	A-						17
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176							17
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	177							17
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							17
19	19	72	72	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=89.8	90.0	𝅘𝅥	89.8	0.0	
19	19	72	72	4.0	0	0	Chord	4/4	1	1	1	1	1	179	men.						
19	19	72	72	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	180	A-						18
19	19	73	73	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	181							18
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	182							18
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	183							18
19	19	72	72	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	184							
19	19	73	73	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	185							
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	186							
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	187							
19	19	72	72	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	188							17
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	189							17
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	190							17
20	20	76	76	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
20	20	76	76	4.0	0	0	Chord	4/4	1	1	1	1	1	191							
20	20	76	76	4.0	0	0	Chord	4/4	1	2	1	1	1	192							18
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	193							
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	194							
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	195							
20	20	76	76	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	196							17
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	197							17
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	198							17
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	199							17
21	21	80	80	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=83.4	83.0	𝅘𝅥	83.4	0.0	
21	21	80	80	4.0	0	0	Chord	4/4	1	1	1	1	1	200							
21	21	80	80	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	201							18
21	21	82	82	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	202							18
21	21	83	83	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	203							
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	204							
21	21	82	82	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	205							
21	21	83	83	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	206							
21	21	80	80	4.0	0	0	Chord	4/4	2	2	1	1	1	207							
22	22	84	84	4.0	0	0	Chord	4/4	1	1	1	1	1	208							
22	22	84	84	4.0	0	0	Chord	4/4	1	2	1	1	1	209	-men.						
22	22	84	84	4.0	0	0	Chord	4/4	2	1	1	1	1	210	-men.						
22	22	84	84	4.0	0	0	Chord	4/4	2	2	1	1	1	211	-men.						
