mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	261								
14	12	48	48	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	262								
14	12	195/4	195/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	263								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	264								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	265								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	266								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	267								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	268								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	269								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	270								
15	13	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	13	49	49	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	271	-thei-							
15	13	101/2	101/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	272	-le							
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	273	dich.							
15	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	274								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	275								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	276								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	277								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	278								
15	13	49	49	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	279								15
15	13	99/2	99/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	280								15
15	13	199/4	199/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	281								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	282								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	283								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	284								
15	13	49	49	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	285								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	286								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	287								
