mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
9	9	53/2	53/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	111							
10	10	27	27	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	112	sei-						
10	10	28	28	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	113	-ner						
10	10	27	27	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	114							13
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	115							13
10	10	28	28	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	116							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	117							
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	118							14
10	10	28	28	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	119							14
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	120							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	121							
10	10	27	27	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	122							15
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	123							15
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	124							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	125							
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	126	Güt-						
11	11	32	32	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	127	-tig-						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	128							
11	11	31	31	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	129							
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	130							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	131							
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	132							
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	133							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	134							
11	11	30	30	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	135							16
11	11	61/2	61/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	136							16
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	137							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	138							
12	12	33	33	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	12	33	33	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	139	-keit,						
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	140							17
12	12	34	34	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	141							
12	12	33	33	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	142							18
12	12	34	34	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	143							
12	12	33	33	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	144							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
13	13	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	145	ge-						
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	146	-schenkt						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	147	der						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	148							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	149							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	150							
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	151							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	152							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	153							
13	13	36	36	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	154							
13	13	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	155							
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	156							
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	157							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	158							
14	14	39	39	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	159	Spra-						
14	14	41	41	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
14	14	39	39	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	160							19
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	161							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	162							20
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	163							21
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	164							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	165							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	166							
14	14	40	40	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	167							22
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	168							22
14	14	41	41	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	169							22
14	14	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	170							
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	171	-chen						
15	15	43	43	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=58.5	58.0	𝅘𝅥	58.5	0.0	
15	15	43	43	1.5	1/4	1/4	Chord	3/4	1	1	3/8	1/4	3/2	172	Un-						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=46.5	46.0	𝅘𝅥	46.5	0.0	
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	173	-ter-						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	174							20
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	175							
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	176							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	177							
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	178							
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	179							
15	15	44	44	0.75	1/2	1/2	Chord	3/4	2	1	3/16	1/8	3/2	180							
15	15	179/4	179/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16	1/16	1	181							
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	182							
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	183							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	184							
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	185	-scheid.						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	186							
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	187							
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	188							
