mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	34							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	35							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	36							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	37							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	38							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	39							
3	3	8	8	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
3	3	8	8	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	40	leh-						
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	41	-re						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	42	mich						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	43	e-						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	44							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	45							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	46							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	47							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48							
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	49							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	50							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	51							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	52							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	53							
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	54							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	55							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	56							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	57							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	58							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	59							
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
4	4	12	12	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	60	-ken-						
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	61							
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	62	-nen						
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	63							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	64	doch:						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	65							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	66							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	67							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	68							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	69							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	70							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	71							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	72							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	73							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	74							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	75	al-						
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	76	-les						
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	77							
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	An-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	-dre,						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	83							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	84							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	85							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	86							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	87							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	88							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	89							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	90							0
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	91							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	92							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	93							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	94							
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	95	wie's						
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	96	auch						
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	97	schei-						
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98	-ne,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	99							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	100							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	101							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	102							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	103							0
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	104							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	105							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	106							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	107							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
7	7	24	24	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	112	ist						
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	113	ja						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	nur						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	ein						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	116							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	117							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	123							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	124							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	125							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	126							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	127							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	128							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	129							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
8	8	28	28	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	131	schwe-						
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	132							
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	133	-res						
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	134							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	135	Joch,						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	136							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	137							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	138							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	139							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	140							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	141							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	142							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	143							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	144							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	145							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	146							
9	8	32	32	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
9	8	32	32	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	147	da-						
9	8	65/2	65/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	148							
9	8	32	32	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	149							
9	8	32	32	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	150							
9	8	65/2	65/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	151							
9	8	32	32	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	152							
10	9	33	33	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	153	-run-						
10	9	34	34	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	154	-ter						
10	9	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	155	das						
10	9	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	156							
10	9	34	34	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	157							
10	9	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	158							
10	9	33	33	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	159							
10	9	34	34	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	160							
10	9	35	35	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	161							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	162							
10	9	33	33	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	163							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	164							
10	9	34	34	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	165							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	166							
10	9	35	35	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	167							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	168							
11	10	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	169	Her-						
11	10	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	170	-ze						
11	10	38	38	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	171	sich						
11	10	77/2	77/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	172							
11	10	36	36	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	173							
11	10	73/2	73/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	174							
11	10	37	37	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	175							
11	10	75/2	75/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	176							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	177							
11	10	36	36	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	178							
11	10	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	179							
11	10	37	37	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	180							
11	10	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	181							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	182							
11	10	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	183							
11	10	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	184							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	185							
12	11	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
12	11	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	186	na-						
12	11	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
12	11	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	187	-get						
12	11	41	41	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
12	11	41	41	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	188	und						
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	189							
12	11	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	190							
12	11	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	191							
12	11	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	192							
12	11	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	193							
12	11	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	194							
12	11	41	41	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	195							
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	196							
12	11	39	39	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	197							
12	11	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	198							
12	11	40	40	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	199							
12	11	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	200							
12	11	41	41	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	201							
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	202							
13	12	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
13	12	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	203	pla-						
13	12	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	204	-get,						
13	12	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	205	und						
13	12	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	206							
13	12	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	207							
13	12	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	208							
13	12	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	209							
13	12	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	210							
13	12	42	42	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	211							
13	12	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	212							
13	12	43	43	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	213							
13	12	87/2	87/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	214							
13	12	44	44	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	215							
13	12	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	216							
13	12	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	217							
13	12	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	218							
13	12	44	44	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	219							
13	12	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	220							
14	13	45	45	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
14	13	45	45	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	221	den-						
14	13	46	46	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
14	13	93/2	93/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	222	-noch						
14	13	47	47	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
14	13	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	223	kein						
14	13	45	45	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	224							
14	13	93/2	93/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	225							
14	13	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	226							
14	13	45	45	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	227							
14	13	91/2	91/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	228							
14	13	46	46	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	229							
14	13	93/2	93/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	230							
14	13	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	231							
14	13	45	45	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	232							
14	13	91/2	91/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	233							
14	13	46	46	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	234							
14	13	47	47	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	235							
14	13	95/2	95/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	236							
15	14	48	48	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	237	wah-						
15	14	99/2	99/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	238	-res						
15	14	50	50	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
15	14	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	239	Ver-						
15	14	48	48	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	240							
15	14	97/2	97/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	241							
15	14	49	49	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	242							
15	14	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	243							
15	14	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	244							
15	14	49	49	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	245							
15	14	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	246							
15	14	48	48	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	247							
15	14	97/2	97/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	248							
15	14	49	49	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	249							
15	14	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	250							
15	14	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	251							
16	15	51	51	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	252	-gnü-						
16	15	52	52	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	253	-gen						
16	15	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	254	er-						
16	15	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	255							
16	15	52	52	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	256							
16	15	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	257							
16	15	51	51	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	258							
16	15	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	259							
16	15	52	52	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	260							
16	15	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	261							
16	15	51	51	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	262							
16	15	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	263							
16	15	52	52	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	264							
16	15	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	265							
17	16	54	54	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	266	-ja-						
17	16	55	55	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	267	-get;						
17	16	56	56	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	268	er-						
