mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	49								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	50								
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	51	Wei-	ban-						
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	52	-de,	-ge,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	53								3
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	54								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	55								
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	56								4
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	57								4
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	58								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	59								
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	60								5
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	61								5
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	62								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	63								
5	5	16	16	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	64	Je-	und						
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	65								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	66	-su,	ver-						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	67	mei-	-langt						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	68	-ne	nach						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	69								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	70								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	71								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	72								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	73								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	74								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	75								
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	76								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	77								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	78								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	79								
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	80								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	81								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	82								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	83								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	84								
6	6	20	20	4.0	0	0	Chord	4/4	1	1	1	1	1	85	Zier.	dir.						
6	6	20	20	4.0	0	0	Chord	4/4	1	2	1	1	1	86								
6	6	20	20	4.0	0	0	Chord	4/4	2	1	1	1	1	87								
6	6	20	20	4.0	0	0	Chord	4/4	2	2	1	1	1	88								
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	89		Got-						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	90		-tes						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	91		Lamm,						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	92		mein						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	93								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	94								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	95								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	96								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	97								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	98								
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	99								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	100								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	101								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	102								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	103								
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	104								
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	105								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	106								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	107								
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	108								
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	109								
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110		Bräuti-						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	112		-gam,						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	113								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	114								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	115								
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	116								
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	117								
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	118								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	119								
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	120								
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	121								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	122								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	123								
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124		au-						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125		-sser						
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	126		dir						
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	127								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	128		soll						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	129								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	130								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	131								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	132								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	133								
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	135								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	136								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138								
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	140								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	141								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	142								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	143								
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	144		mir						
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	145		auf						
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	146								
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	147		Er-						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	149								
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	150								
10	10	38	38	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	151								6
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	152								
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	153								
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	154								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155								
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	156								7
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	157								
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	158								
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	159								
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	160								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	161								
11	11	40	40	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	162		-den						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163		nichts						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164		sonst						
11	11	40	40	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	165								
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	166								
11	11	43	43	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	167								
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	168								
11	11	40	40	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	169								
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	170								
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	171								
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	172								
11	11	40	40	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	173								
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	174								
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	175								
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176								
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	177		lie-						
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	178		-bers						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	179		wer-						
12	12	47	47	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=44	44.0	𝅘𝅥	44.0	0.0	
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	180								
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	181								
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	182								
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	183								
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	184								8
12	12	93/2	93/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	185								8
12	12	187/4	187/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	186								8
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	187								
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	188								
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	189								
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	190								
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	191								9
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	192								9
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	193								9
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	194								
12	12	44	44	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	195								
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	196								
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	197								
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	198								10
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	199								
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
13	13	48	48	4.0	0	0	Chord	4/4	1	1	1	1	1	200		-den.						
13	13	48	48	4.0	0	0	Chord	4/4	1	2	1	1	1	201								
13	13	48	48	4.0	0	0	Chord	4/4	2	1	1	1	1	202								
13	13	48	48	4.0	0	0	Chord	4/4	2	2	1	1	1	203								
